TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Cluster,TransactionLevel,Target
-1.0663695645264508,0.0,-0.17874355961097754,0.1362809031624415,1.0498607037518337,0.43546056564550284,0.6557269049623984,2.7755575615628914e-17,0.23341975160514172,-0.6161132917210065,1,1
-0.8507842530564196,0.0,-0.09758987450024631,1.3611769249997159,-1.0920699333192785,1.3116352426346445,0.13615057280521872,2.7755575615628914e-17,-1.125992458867948,1.6230781147517075,1,0
0.7257794349080159,0.0,-0.9091267256075585,-1.0886151186748325,-1.0920699333192785,1.3116352426346445,2.0178594514285177,2.7755575615628914e-17,-1.2386188986399436,1.6230781147517075,0,0
0.9661987578354767,0.0,1.5254838277143776,0.1362809031624415,-1.0920699333192785,1.3116352426346445,-0.8468316772218779,2.7755575615628914e-17,-1.2756518060709505,1.6230781147517075,0,0
0.2314754432534751,0.0,1.4443301426036466,0.1362809031624415,0.26072836377826597,-1.3168887883327804,-0.018318066484753457,2.7755575615628914e-17,1.3807226315567398,-0.6161132917210065,0,2
-1.0912501688759209,0.0,1.2008690872714527,1.3611769249997159,1.0498607037518337,-1.3168887883327804,-0.3974683629237765,2.7755575615628914e-17,-1.0380995061453842,-0.6161132917210065,1,2
0.6965190987067669,0.0,-0.09758987450024631,0.1362809031624415,-0.0774712104961202,-0.44071411134363897,1.8493482085667299,2.7755575615628914e-17,0.815969498558053,-0.6161132917210065,0,1
-0.4961191588463749,0.0,1.5254838277143776,1.3611769249997159,-0.3593041890581087,-0.44071411134363897,-1.338322802235426,2.7755575615628914e-17,0.04847271998948588,-0.6161132917210065,2,2
-1.0137195965210184,0.0,0.7139469766070657,-1.0886151186748325,-1.1484365290316763,1.3116352426346445,1.8493482085667299,2.7755575615628914e-17,-0.9250535914045854,1.6230781147517075,1,0
0.14336828440544638,0.0,-0.6656656702753647,-1.0886151186748325,-0.5284039761953018,-1.3168887883327804,0.5855138871033202,2.7755575615628914e-17,2.264092896878038,-0.6161132917210065,2,1
0.24876140620039125,0.0,-0.17874355961097754,1.3611769249997159,1.331693682313822,-1.3168887883327804,0.3889174370979007,2.7755575615628914e-17,2.0459400195837896,-0.6161132917210065,0,1
-0.3078372821119043,0.0,-1.5583562064934084,1.3611769249997159,-0.6975037633324948,-1.3168887883327804,-0.04640327362838481,2.7755575615628914e-17,1.1733440465167508,-0.6161132917210065,2,1
0.9135487898300444,0.0,1.5254838277143776,0.1362809031624415,-0.8666035504696878,-0.44071411134363897,-0.6221500200728273,2.7755575615628914e-17,0.6440002974587029,-0.6161132917210065,0,2
0.1277596655719776,0.0,0.5516396063856033,-1.0886151186748325,-1.430269507593665,1.3116352426346445,-1.0013003165118504,2.7755575615628914e-17,-1.0004425649644912,1.6230781147517075,2,0
1.6739447879261995,0.0,-0.8279730404968272,-1.0886151186748325,-0.9793367418944832,1.3116352426346445,0.023809744230693385,2.7755575615628914e-17,-1.0783250841722825,1.6230781147517075,0,0
0.10865657983549319,0.0,0.470485921274872,1.3611769249997159,0.5425613423402543,-0.44071411134363897,-0.5378943986419332,2.7755575615628914e-17,-0.990988842056464,-0.6161132917210065,2,2
0.8196175194769901,0.0,1.363176457492915,0.1362809031624415,-1.4866361033060624,1.3116352426346445,0.9787067871141587,2.7755575615628914e-17,-0.9263715713991586,1.6230781147517075,0,0
-0.6945582860456104,0.0,1.4443301426036466,0.1362809031624415,1.7826264480130036,0.43546056564550284,-1.015342920083666,2.7755575615628914e-17,-0.4734421791580908,-0.6161132917210065,1,2
-1.0682332802080592,0.0,1.4443301426036466,1.3611769249997159,-1.430269507593665,1.3116352426346445,0.36083222995426945,2.7755575615628914e-17,-1.0216597124606226,1.6230781147517075,1,0
-0.8554435422604403,0.0,-1.3960488362719456,1.3611769249997159,0.6552945337650498,-0.44071411134363897,2.439137558582988,2.7755575615628914e-17,-0.47751005061481794,-0.6161132917210065,1,1
-0.8323800607005384,0.0,1.282022772382184,0.1362809031624415,-1.3739029118812671,1.3116352426346445,0.7399825263932924,2.7755575615628914e-17,-0.970343941277033,1.6230781147517075,1,0
0.6391166557132336,0.0,-0.9902804107182896,-1.0886151186748325,-0.9793367418944832,1.3116352426346445,-1.09959854151456,2.7755575615628914e-17,-1.1124605070965563,1.6230781147517075,0,0
-0.8618267684699484,0.0,1.4443301426036466,-1.0886151186748325,-0.3029375933457109,-1.3168887883327804,-0.4817239843546705,2.7755575615628914e-17,-1.0839517453278955,-0.6161132917210065,1,2
0.3895185330538525,0.0,0.5516396063856033,0.1362809031624415,0.03526198092867507,-0.44071411134363897,0.5012582656724262,2.7755575615628914e-17,-0.5267077321411173,-0.6161132917210065,0,2
-0.99587451886962,0.0,-1.7206635767148704,1.3611769249997159,-1.430269507593665,1.3116352426346445,0.7680677335369238,2.7755575615628914e-17,-1.0197073413095261,1.6230781147517075,1,0
0.5038574901205168,0.0,-0.9902804107182896,1.3611769249997159,1.331693682313822,0.43546056564550284,-0.720448245075537,2.7755575615628914e-17,0.3478276653187212,-0.6161132917210065,0,1
1.4715452649035465,0.0,0.06471749572121602,1.3611769249997159,1.0498607037518337,-1.3168887883327804,-0.5519370022137489,2.7755575615628914e-17,2.2856078198149863,-0.6161132917210065,0,2
-0.1569694976857186,0.0,-1.5583562064934084,-1.0886151186748325,-1.430269507593665,1.3116352426346445,0.922536372826896,2.7755575615628914e-17,-1.148755449304669,1.6230781147517075,2,0
-0.1951756691586872,0.0,-0.9091267256075585,-1.0886151186748325,-1.430269507593665,1.3116352426346445,-1.1136411450863755,2.7755575615628914e-17,-0.8076912274477688,1.6230781147517075,2,0
-1.1222344420826575,0.0,1.5254838277143776,0.1362809031624415,-1.430269507593665,1.3116352426346445,2.256583712149384,2.7755575615628914e-17,-1.0596921096321112,1.6230781147517075,1,0
-0.784855310819529,0.0,0.470485921274872,1.3611769249997159,0.6552945337650498,0.43546056564550284,-0.14470149863109447,2.7755575615628914e-17,-0.8252599784559762,-0.6161132917210065,1,2
0.43373518760000757,0.0,-1.5583562064934084,1.3611769249997159,-0.5847705719076994,-1.3168887883327804,-0.18682930934654152,2.7755575615628914e-17,0.1348146510681412,-0.6161132917210065,0,1
-0.37083087215026217,0.0,-0.7468193553860959,-1.0886151186748325,-0.47203738048290406,-0.44071411134363897,2.2987115228648314,2.7755575615628914e-17,0.9434329233377167,-0.6161132917210065,2,1
-0.2625023981567843,0.0,0.6327932914963345,1.3611769249997159,0.8807609166146406,0.43546056564550284,1.9055186228539929,2.7755575615628914e-17,-0.5858744175556405,-0.6161132917210065,2,2
-0.3327644793534143,0.0,-0.5845119851646335,-1.0886151186748325,-1.0920699333192785,1.3116352426346445,-1.1978967665172697,2.7755575615628914e-17,-1.0941408441071578,1.6230781147517075,2,0
2.0532109291334724,0.0,-1.3148951511612146,0.1362809031624415,0.48619474662785667,0.43546056564550284,-0.14470149863109447,2.7755575615628914e-17,-0.6747150729855002,-0.6161132917210065,0,1
-0.6727994054628345,0.0,-0.09758987450024631,0.1362809031624415,-1.3739029118812671,1.3116352426346445,-0.22895712006198854,2.7755575615628914e-17,-0.9523375898384075,1.6230781147517075,1,0
-0.7938011460912485,0.0,1.6877911979358398,0.1362809031624415,-1.0920699333192785,1.3116352426346445,-0.31321274149288253,2.7755575615628914e-17,-1.085404371608751,1.6230781147517075,1,0
0.9361463424695442,0.0,-0.09758987450024631,0.1362809031624415,2.0080928308625943,0.43546056564550284,0.44508785138516344,2.7755575615628914e-17,-0.05609047871551513,-0.6161132917210065,0,1
-0.7616054576914664,0.0,-0.7468193553860959,-1.0886151186748325,0.9934941080394359,-1.3168887883327804,-0.3974683629237765,2.7755575615628914e-17,1.8964826418102108,-0.6161132917210065,1,1
-0.4489205592096467,0.0,-1.4772025213826767,-1.0886151186748325,-0.8666035504696878,-0.44071411134363897,-0.7485334522191682,2.7755575615628914e-17,-0.27168507657039614,-0.6161132917210065,2,1
-0.9907493007451972,0.0,-0.9902804107182896,-1.0886151186748325,1.8389930437254016,0.43546056564550284,-0.18682930934654152,2.7755575615628914e-17,0.36383503727638344,-0.6161132917210065,1,1
-1.050108645204419,0.0,-0.42220461494317113,1.3611769249997159,0.20436176806586817,-0.44071411134363897,0.8382807513960021,2.7755575615628914e-17,-0.05242395676597621,-0.6161132917210065,1,1
-0.7839700458707649,0.0,0.9574080319392593,-1.0886151186748325,0.20436176806586817,-1.3168887883327804,0.3748748335260851,2.7755575615628914e-17,1.9665945166885057,-0.6161132917210065,1,2
-0.5083264965609088,0.0,1.2008690872714527,0.1362809031624415,1.331693682313822,-1.3168887883327804,0.4310452478133478,2.7755575615628914e-17,1.7215538117643043,-0.6161132917210065,2,2
-0.9127062065778531,0.0,-0.7468193553860959,-1.0886151186748325,-0.5284039761953018,-1.3168887883327804,-0.34129794863651386,2.7755575615628914e-17,-1.0680246432716711,-0.6161132917210065,1,1
2.434946493618877,0.0,-0.016436189389515094,0.1362809031624415,0.9371275123270383,-1.3168887883327804,-1.2400245772327168,2.7755575615628914e-17,1.6976540959491604,-0.6161132917210065,0,1
-0.682630505683318,0.0,1.0385617170499906,-1.0886151186748325,-1.0920699333192785,1.3116352426346445,0.5714712835315046,2.7755575615628914e-17,-1.0328249968154333,1.6230781147517075,1,0
-0.6199164729972012,0.0,1.6066375128251087,1.3611769249997159,-0.9229701461820856,1.3116352426346445,2.4672227657266195,2.7755575615628914e-17,-0.8909932596784307,1.6230781147517075,2,0
-0.9582274621011339,0.0,1.363176457492915,0.1362809031624415,-1.204803124744074,1.3116352426346445,1.3718996871249973,2.7755575615628914e-17,-1.187479203369185,1.6230781147517075,1,0
0.5874917313326861,0.0,0.22702486594267837,1.3611769249997159,1.5571600651634128,0.43546056564550284,0.5714712835315046,2.7755575615628914e-17,-0.6732805721662596,-0.6161132917210065,0,2
-0.6419549109322186,0.0,-1.3960488362719456,0.1362809031624415,1.3880602780262197,0.43546056564550284,0.4029600406697164,2.7755575615628914e-17,0.21357754984008734,-0.6161132917210065,2,1
-0.7286176901270008,0.0,0.6327932914963345,1.3611769249997159,0.7116611294774475,0.43546056564550284,-1.436621027238136,2.7755575615628914e-17,-0.25329032238287874,-0.6161132917210065,1,2
0.09826636491052754,0.0,-1.3960488362719456,1.3611769249997159,1.331693682313822,0.43546056564550284,0.7680677335369238,2.7755575615628914e-17,0.7131126825965166,-0.6161132917210065,2,1
-0.8318209459960563,0.0,1.282022772382184,0.1362809031624415,-1.1484365290316763,1.3116352426346445,-1.015342920083666,2.7755575615628914e-17,-1.0034902318674626,1.6230781147517075,1,0
-1.0340806903425883,0.0,1.282022772382184,-1.0886151186748325,0.7680277251898452,-1.3168887883327804,1.7370073799922048,2.7755575615628914e-17,1.5169069927248555,-0.6161132917210065,1,2
-0.4603824106515373,0.0,-0.8279730404968272,-1.0886151186748325,0.6552945337650498,-0.44071411134363897,-0.04640327362838481,2.7755575615628914e-17,0.9881329010318487,-0.6161132917210065,2,1
-0.9269170386501158,0.0,1.5254838277143776,0.1362809031624415,-0.1902044019209156,-1.3168887883327804,0.3748748335260851,2.7755575615628914e-17,0.5006848618209335,-0.6161132917210065,1,2
0.6174975538065783,0.0,-0.3410509298324399,-1.0886151186748325,0.8807609166146406,-0.44071411134363897,-0.7625760557909839,2.7755575615628914e-17,0.7183561197065563,-0.6161132917210065,0,1
-0.07668994470044453,0.0,0.7951006617177969,0.1362809031624415,0.3734615552030613,0.43546056564550284,0.7821103371087395,2.7755575615628914e-17,0.2889561659933558,-0.6161132917210065,2,2
-0.6413492033356956,0.0,-0.9902804107182896,-1.0886151186748325,0.6552945337650498,-1.3168887883327804,-0.7766186593627996,2.7755575615628914e-17,1.156515850083097,-0.6161132917210065,2,1
-1.1147795793562245,0.0,-0.7468193553860959,0.1362809031624415,-0.6411371676200972,-1.3168887883327804,-0.8187464700782465,2.7755575615628914e-17,0.3529752964173678,-0.6161132917210065,1,1
0.5667578943747943,0.0,-1.152587780939752,-1.0886151186748325,-0.5284039761953018,-0.44071411134363897,1.6246665514176795,2.7755575615628914e-17,0.355549111966691,-0.6161132917210065,0,1
0.3921743279001442,0.0,1.1197154021607216,0.1362809031624415,-0.9229701461820856,1.3116352426346445,0.6276416978187671,2.7755575615628914e-17,-0.8861382253172827,1.6230781147517075,0,0
-0.650481410175576,0.0,1.4443301426036466,0.1362809031624415,0.7680277251898452,-1.3168887883327804,-0.24299972363380423,2.7755575615628914e-17,0.5988135216526267,-0.6161132917210065,2,2
1.1325819753110506,0.0,1.0385617170499906,-1.0886151186748325,-0.24657099763331322,-0.44071411134363897,0.17827838352066575,2.7755575615628914e-17,0.4780953579453842,-0.6161132917210065,0,2
1.4429838220829003,0.0,1.0385617170499906,1.3611769249997159,1.1625938951766288,-1.3168887883327804,-1.3523654058072418,2.7755575615628914e-17,1.732682845195886,-0.6161132917210065,0,2
0.8808871725098603,0.0,1.1197154021607216,1.3611769249997159,-0.13383780620851785,-1.3168887883327804,0.4029600406697164,2.7755575615628914e-17,0.5815529034918732,-0.6161132917210065,0,2
-0.8385769153418858,0.0,-0.09758987450024631,0.1362809031624415,-0.8666035504696878,-1.3168887883327804,-0.9591725057964032,2.7755575615628914e-17,1.4402129859286732,-0.6161132917210065,1,1
0.11359542639175503,0.0,-0.016436189389515094,0.1362809031624415,0.6552945337650498,-1.3168887883327804,0.3327470228106381,2.7755575615628914e-17,-1.278207496158659,-0.6161132917210065,2,1
-1.008361413936395,0.0,-0.42220461494317113,-1.0886151186748325,1.2753270866014244,-1.3168887883327804,0.6276416978187671,2.7755575615628914e-17,0.1644290659953144,-0.6161132917210065,1,1
-0.99587451886962,0.0,0.8762543468285281,0.1362809031624415,0.31709495949066363,-0.44071411134363897,0.6416843013905827,2.7755575615628914e-17,1.248735609428316,-0.6161132917210065,1,2
2.2571480175934524,0.0,-0.42220461494317113,1.3611769249997159,-0.7538703590448925,-1.3168887883327804,-1.2821523879481636,2.7755575615628914e-17,2.385222767499106,-0.6161132917210065,0,1
-1.0543951912721183,0.0,0.6327932914963345,-1.0886151186748325,0.8807609166146406,-0.44071411134363897,0.6557269049623984,2.7755575615628914e-17,0.4360779485702652,-0.6161132917210065,1,2
0.9049291048026064,0.0,1.4443301426036466,-1.0886151186748325,-1.0920699333192785,1.3116352426346445,1.7370073799922048,2.7755575615628914e-17,-1.0483895896393587,1.6230781147517075,0,0
-0.48521642210896687,0.0,0.9574080319392593,0.1362809031624415,-1.204803124744074,1.3116352426346445,-1.4647062343817674,2.7755575615628914e-17,-0.8662701300356357,1.6230781147517075,2,0
-0.9581808692090935,0.0,-0.5845119851646335,1.3611769249997159,1.8389930437254016,0.43546056564550284,2.284668919293016,2.7755575615628914e-17,0.013065925400506004,-0.6161132917210065,1,1
0.06285576695997132,0.0,1.6877911979358398,0.1362809031624415,-0.6411371676200972,-0.44071411134363897,-0.594064812929196,2.7755575615628914e-17,0.04470780267689426,-0.6161132917210065,2,2
0.42255289351035813,0.0,-1.3960488362719456,1.3611769249997159,-1.3739029118812671,1.3116352426346445,-0.3974683629237765,2.7755575615628914e-17,-1.2216897174915784,1.6230781147517075,0,0
-1.0168879131797524,0.0,-1.071434095829021,1.3611769249997159,1.0498607037518337,0.43546056564550284,-0.6081074165010116,2.7755575615628914e-17,-0.18977093682910784,-0.6161132917210065,1,1
-0.8726829123153164,0.0,-0.7468193553860959,0.1362809031624415,0.5989279380526521,0.43546056564550284,0.7540251299651082,2.7755575615628914e-17,0.3197849868487306,-0.6161132917210065,1,1
-0.8387166940180065,0.0,0.3893322361641408,-1.0886151186748325,-1.2611697204564718,1.3116352426346445,1.94764643356944,2.7755575615628914e-17,-0.8333025047096966,1.6230781147517075,1,0
0.2652086970905839,0.0,-1.4772025213826767,-1.0886151186748325,0.48619474662785667,0.43546056564550284,-1.09959854151456,2.7755575615628914e-17,-0.282433475308063,-0.6161132917210065,0,1
0.1702989760046853,0.0,0.7951006617177969,0.1362809031624415,1.2189604908890266,0.43546056564550284,-0.6642778307882742,2.7755575615628914e-17,-0.12434060975078878,-0.6161132917210065,2,2
-0.3798233003140218,0.0,-0.42220461494317113,-1.0886151186748325,-0.8102369547572902,-1.3168887883327804,-0.018318066484753457,2.7755575615628914e-17,0.25309364551234276,-0.6161132917210065,2,1
2.2581264683262967,0.0,0.7139469766070657,-1.0886151186748325,0.5989279380526521,-0.44071411134363897,0.009767140658877802,2.7755575615628914e-17,1.2348540951829217,-0.6161132917210065,0,2
-0.1791943071888968,0.0,-1.071434095829021,-1.0886151186748325,0.03526198092867507,-0.44071411134363897,-1.436621027238136,2.7755575615628914e-17,-0.34202999309802645,-0.6161132917210065,2,1
-0.7351872879046696,0.0,0.22702486594267837,0.1362809031624415,-0.9793367418944832,1.3116352426346445,1.175303237119578,2.7755575615628914e-17,-1.1420179562872248,1.6230781147517075,1,0
-1.156573403516289,0.0,0.22702486594267837,1.3611769249997159,1.3880602780262197,-1.3168887883327804,0.3748748335260851,2.7755575615628914e-17,1.2842718716002597,-0.6161132917210065,1,2
-0.12621818893918305,0.0,-1.3960488362719456,1.3611769249997159,-1.4866361033060624,1.3116352426346445,0.13615057280521872,2.7755575615628914e-17,-1.1726940053947024,1.6230781147517075,2,0
-0.8739875132924422,0.0,-0.016436189389515094,-1.0886151186748325,0.5989279380526521,0.43546056564550284,-0.7344908486473526,2.7755575615628914e-17,0.6403493116191198,-0.6161132917210065,1,1
-0.6527178689935058,0.0,-0.3410509298324399,1.3611769249997159,0.9934941080394359,-1.3168887883327804,-0.9872577129400348,2.7755575615628914e-17,1.5096697548371707,-0.6161132917210065,1,1
-0.3794039642856601,0.0,1.282022772382184,0.1362809031624415,0.8807609166146406,-0.44071411134363897,1.1191328228323154,2.7755575615628914e-17,-0.7179960859703471,-0.6161132917210065,2,2
0.430473685157193,0.0,1.1197154021607216,0.1362809031624415,-1.2611697204564718,1.3116352426346445,0.05189495137432474,2.7755575615628914e-17,-0.8127793034582519,1.6230781147517075,0,0
2.8926750650218565,0.0,1.6877911979358398,1.3611769249997159,-1.2611697204564718,1.3116352426346445,2.36892454072391,2.7755575615628914e-17,-1.179263190554293,1.6230781147517075,0,0
0.19135896320685805,0.0,0.06471749572121602,0.1362809031624415,-0.41567078477050634,-0.44071411134363897,-0.8889594879373249,2.7755575615628914e-17,-0.9944093755983714,-0.6161132917210065,2,2
-1.0410696241486193,0.0,-0.5845119851646335,-1.0886151186748325,-1.4866361033060624,1.3116352426346445,1.7370073799922048,2.7755575615628914e-17,-1.0321802482522728,1.6230781147517075,1,0
-0.19969517968658704,0.0,-0.7468193553860959,-1.0886151186748325,-1.3175363161688693,1.3116352426346445,-0.6361926236446429,2.7755575615628914e-17,-1.2608562506898309,1.6230781147517075,2,0
-1.0801610605703515,0.0,-1.2337414660504833,-1.0886151186748325,1.5571600651634128,0.43546056564550284,0.7259399228214768,2.7755575615628914e-17,0.5407550787482748,-0.6161132917210065,1,1
-0.35811101262328604,0.0,0.7951006617177969,1.3611769249997159,-0.9229701461820856,1.3116352426346445,-0.6783204343600898,2.7755575615628914e-17,-0.9226921026913231,1.6230781147517075,2,0
-0.8476159363976861,0.0,-1.4772025213826767,0.1362809031624415,-0.9229701461820856,1.3116352426346445,-1.2400245772327168,2.7755575615628914e-17,-1.2670137289355963,1.6230781147517075,1,0
-0.7058803588113804,0.0,1.4443301426036466,0.1362809031624415,1.0498607037518337,-1.3168887883327804,-0.9872577129400348,2.7755575615628914e-17,1.3242954801977336,-0.6161132917210065,1,2
-0.5341855516432229,0.0,-0.5845119851646335,0.1362809031624415,1.1062272994642315,-1.3168887883327804,-0.7906612629346152,2.7755575615628914e-17,2.2762214200501,-0.6161132917210065,2,1
2.881399585148126,0.0,1.363176457492915,-1.0886151186748325,0.3734615552030613,0.43546056564550284,1.5404109299867854,2.7755575615628914e-17,-0.3543035199630086,-0.6161132917210065,0,2
0.9647543781822302,0.0,-0.8279730404968272,0.1362809031624415,0.42982815091545895,-0.44071411134363897,0.8523233549678179,2.7755575615628914e-17,0.14569251738877195,-0.6161132917210065,0,1
2.354201011713201,0.0,0.9574080319392593,1.3611769249997159,0.48619474662785667,-0.44071411134363897,-1.1417263522300065,2.7755575615628914e-17,-0.09177433393203799,-0.6161132917210065,0,2
-0.37698113389956933,0.0,0.3893322361641408,0.1362809031624415,-1.035703337606881,1.3116352426346445,2.425094955011173,2.7755575615628914e-17,-0.9818872709740984,1.6230781147517075,2,0
1.8975906697191862,0.0,-1.3960488362719456,-1.0886151186748325,-1.2611697204564718,1.3116352426346445,1.189345840691394,2.7755575615628914e-17,-0.9880188557032707,1.6230781147517075,0,0
-1.0266724205081956,0.0,-0.2598972447217088,1.3611769249997159,-1.0920699333192785,1.3116352426346445,2.2987115228648314,2.7755575615628914e-17,-1.0829600236423915,1.6230781147517075,1,0
-0.008710915213784545,0.0,-0.2598972447217088,-1.0886151186748325,0.9934941080394359,0.43546056564550284,-0.43959617363922354,2.7755575615628914e-17,-0.9103667887931555,-0.6161132917210065,2,1
1.4083653032970276,0.0,0.9574080319392593,-1.0886151186748325,0.26072836377826597,-1.3168887883327804,-0.15874410220291016,2.7755575615628914e-17,2.5271891509223905,-0.6161132917210065,0,2
-1.0413491815008604,0.0,1.0385617170499906,0.1362809031624415,0.5989279380526521,-1.3168887883327804,-0.29917013792106684,2.7755575615628914e-17,-1.264533130046007,-0.6161132917210065,1,2
-1.0953037504834187,0.0,1.2008690872714527,-1.0886151186748325,0.26072836377826597,-1.3168887883327804,-0.35534055220832955,2.7755575615628914e-17,1.7581128678416638,-0.6161132917210065,1,2
3.004824156162631,0.0,-0.9902804107182896,1.3611769249997159,-0.6411371676200972,-1.3168887883327804,0.6838121121060298,2.7755575615628914e-17,1.5767728030873835,-0.6161132917210065,0,1
-0.4327528256716953,0.0,-0.17874355961097754,-1.0886151186748325,0.26072836377826597,-0.44071411134363897,-1.1417263522300065,2.7755575615628914e-17,-1.2137585333592067,-0.6161132917210065,2,1
-0.2231314043828105,0.0,0.7139469766070657,1.3611769249997159,0.42982815091545895,0.43546056564550284,1.343814479981366,2.7755575615628914e-17,-0.05618369537524913,-0.6161132917210065,2,2
-0.9360026525979556,0.0,-0.8279730404968272,0.1362809031624415,-0.8666035504696878,-1.3168887883327804,-0.6081074165010116,2.7755575615628914e-17,-0.9639352959203178,-0.6161132917210065,1,1
0.22383420895888143,0.0,-0.9091267256075585,-1.0886151186748325,-0.9793367418944832,1.3116352426346445,0.03785234780250906,2.7755575615628914e-17,-0.9552868613783261,1.6230781147517075,2,0
-1.0880818522171865,0.0,0.3893322361641408,0.1362809031624415,-1.3175363161688693,1.3116352426346445,-0.5800222093573801,2.7755575615628914e-17,-0.9746060141082061,1.6230781147517075,1,0
-0.8702134890371855,0.0,0.3893322361641408,-1.0886151186748325,-0.5847705719076994,-0.44071411134363897,0.4310452478133478,2.7755575615628914e-17,0.8875909654537074,-0.6161132917210065,1,2
-0.5330207293422179,0.0,1.4443301426036466,0.1362809031624415,0.5989279380526521,-1.3168887883327804,-1.015342920083666,2.7755575615628914e-17,2.386380207690803,-0.6161132917210065,2,2
0.682494638202665,0.0,-1.071434095829021,-1.0886151186748325,-1.2611697204564718,1.3116352426346445,-0.8889594879373249,2.7755575615628914e-17,-0.8269326996278704,1.6230781147517075,0,0
1.0137701006085265,0.0,0.470485921274872,-1.0886151186748325,-1.3739029118812671,1.3116352426346445,0.4170026442415321,2.7755575615628914e-17,0.9278346689422204,1.6230781147517075,0,0
-0.9984837208238715,0.0,-0.42220461494317113,-1.0886151186748325,0.7116611294774475,-1.3168887883327804,0.8804085621114491,2.7755575615628914e-17,-1.2423320289193498,-0.6161132917210065,1,1
-0.42697530705870984,0.0,1.6877911979358398,-1.0886151186748325,-0.7538703590448925,-0.44071411134363897,-1.4647062343817674,2.7755575615628914e-17,0.12161672566079675,-0.6161132917210065,2,2
-0.4005571372719134,0.0,-0.3410509298324399,-1.0886151186748325,-1.035703337606881,1.3116352426346445,-0.49576658792648626,2.7755575615628914e-17,-1.1574841537480982,1.6230781147517075,2,0
-0.18879244294917893,0.0,1.282022772382184,0.1362809031624415,0.14799517235347054,-0.44071411134363897,1.0489198049732371,2.7755575615628914e-17,-0.07689074059450267,-0.6161132917210065,2,2
-0.048594430800200546,0.0,0.8762543468285281,1.3611769249997159,-1.035703337606881,1.3116352426346445,0.5433860763878731,2.7755575615628914e-17,-0.8967571564719856,1.6230781147517075,2,0
-1.065297928009526,0.0,-0.42220461494317113,0.1362809031624415,1.331693682313822,-1.3168887883327804,0.13615057280521872,2.7755575615628914e-17,2.258044171401963,-0.6161132917210065,1,1
0.2918598313375814,0.0,0.06471749572121602,-1.0886151186748325,2.0080928308625943,0.43546056564550284,1.5404109299867854,2.7755575615628914e-17,0.5215032491615359,-0.6161132917210065,0,2
2.8084351162131647,0.0,-0.6656656702753647,0.1362809031624415,0.6552945337650498,0.43546056564550284,-0.018318066484753457,2.7755575615628914e-17,-0.5354882236177321,-0.6161132917210065,0,1
0.043379938087165365,0.0,0.5516396063856033,-1.0886151186748325,1.1062272994642315,0.43546056564550284,-0.9451299022245875,2.7755575615628914e-17,0.6637311571024084,-0.6161132917210065,2,2
-1.1183206391512799,0.0,1.0385617170499906,0.1362809031624415,-0.7538703590448925,-0.44071411134363897,0.13615057280521872,2.7755575615628914e-17,0.44674607740649436,-0.6161132917210065,1,2
-0.6021179882378426,0.0,-1.071434095829021,1.3611769249997159,-0.9229701461820856,1.3116352426346445,-1.09959854151456,2.7755575615628914e-17,-0.799793704886968,1.6230781147517075,2,0
0.6675849127497994,0.0,0.30817855105340963,1.3611769249997159,0.6552945337650498,0.43546056564550284,-1.436621027238136,2.7755575615628914e-17,0.07339264035838602,-0.6161132917210065,0,2
2.109774700070282,0.0,-0.17874355961097754,1.3611769249997159,0.3734615552030613,0.43546056564550284,0.4310452478133478,2.7755575615628914e-17,-0.46335147574188074,-0.6161132917210065,0,1
0.5498446745641997,0.0,1.1197154021607216,-1.0886151186748325,1.3880602780262197,0.43546056564550284,-0.7064056415037212,2.7755575615628914e-17,0.4878805178657992,-0.6161132917210065,0,2
-1.1227003710030594,0.0,-0.3410509298324399,-1.0886151186748325,1.2753270866014244,0.43546056564550284,2.0880724692875967,2.7755575615628914e-17,0.6499040192418588,-0.6161132917210065,1,1
-0.2457289570223103,0.0,1.4443301426036466,0.1362809031624415,-0.7538703590448925,-0.44071411134363897,-1.1698115593736382,2.7755575615628914e-17,0.5033596620849685,-0.6161132917210065,2,2
2.3571829568037734,0.0,-1.3148951511612146,1.3611769249997159,-1.2611697204564718,1.3116352426346445,-0.03236067005656914,2.7755575615628914e-17,-0.9358615452304158,1.6230781147517075,0,0
-0.6013725019651993,0.0,1.363176457492915,0.1362809031624415,0.42982815091545895,-1.3168887883327804,-1.5068340450972142,2.7755575615628914e-17,0.8787094892623809,-0.6161132917210065,2,2
-0.7251232232239855,0.0,-0.5033583000539024,1.3611769249997159,0.9371275123270383,0.43546056564550284,0.7259399228214768,2.7755575615628914e-17,0.7611166730078882,-0.6161132917210065,1,1
-0.5093981330778335,0.0,-0.2598972447217088,1.3611769249997159,1.2753270866014244,-1.3168887883327804,-0.31321274149288253,2.7755575615628914e-17,-0.9825579130538517,-0.6161132917210065,2,1
-1.0577498794990128,0.0,-0.3410509298324399,0.1362809031624415,0.7680277251898452,-0.44071411134363897,2.425094955011173,2.7755575615628914e-17,-0.6384408455906616,-0.6161132917210065,1,1
-0.6933002779605248,0.0,1.282022772382184,1.3611769249997159,0.8807609166146406,-1.3168887883327804,-0.14470149863109447,2.7755575615628914e-17,1.7982711227254204,-0.6161132917210065,1,2
